4.594165243731659132e+00
2.521547698121888459e+01
7.228847960151007612e+00
1.413116857931029813e+01
2.744887321950542969e+01
-4.744550353641908913e+00
2.528696725057854877e+01
4.851549789009915514e+00
1.067950741163630823e+01
1.828390522931248796e+01
4.594165243731659132e+00
2.521547698121888459e+01
7.228847960151007612e+00
1.065444663086667987e+01
1.946252206588132339e+01
-5.416093402388423073e+00
2.528696725057854877e+01
4.851549789009915514e+00
7.827433099116881010e+00
8.965078117609948549e+00
3.118330609324516445e+00
1.942668512809296999e+01
7.007278080263262154e+00
1.182374160147605124e+01
1.944801342070559969e+01
-2.535938834701696010e+00
2.287848019664752286e+01
4.851549789009915514e+00
7.827433099116881010e+00
1.329611819509395332e+01
9.116066776391278381e+00
1.794874334170661712e+01
5.379824279439795021e+00
2.228077009015721188e+01
1.862578232413139290e+01
-2.535938834701696010e+00
2.179532551970564214e+01
4.851549789009915514e+00
8.185521242006416287e+00
1.419004526352215834e+01
6.837404208576835174e+00
1.808610331699398444e+01
4.563907441833805478e+00
1.871494636044240423e+01
1.956567655016576168e+01
-2.535938834701696010e+00
2.129533830513344128e+01
6.363476189481048095e+00
7.759828546481173817e+00
1.818388683265903438e+01
1.400543082497354419e+01
1.783947392012715483e+01
4.563907441833805478e+00
1.886012138893385526e+01
1.956567655016576168e+01
-1.783391127564090795e+00
2.087722523391586549e+01
5.753693597022959239e+00
5.428033568073246329e+00
1.692682905710611152e+01
1.039018512257558768e+01
1.790760050077921761e+01
4.754618035466094739e+00
1.877615160969767771e+01
1.952552662539522998e+01
-1.805447919423947667e+00
2.220012457535564465e+01
5.009511123698537460e+00
6.552990891167432608e+00
1.907646039717189268e+01
1.359404171502587388e+01
1.786788680809259233e+01
4.754618035466094739e+00
1.802499803143221158e+01
1.938127773541951626e+01
-1.805447919423947667e+00
2.083527300340497845e+01
8.798897412703965415e+00
1.298495649751474446e+01
2.903737934075905969e+01
1.359404171502587388e+01
1.680263432949477931e+01
5.329545792337100352e+00
1.803723638744587987e+01
2.700543990686480100e+01
-1.805447919423947667e+00
2.122512559566077073e+01
8.798897412703965415e+00
1.087090456977539787e+01
2.903737934075905969e+01
1.977524318173946227e+01
1.474324611028661280e+01
-1.635103840374046769e+00
1.476688257457794151e+01
2.882044216006058690e+01
1.504854036131007433e+00
2.470190874963065397e+01
7.880779223082797103e+00
7.135659127227249598e+00
2.420059231082507978e+01
2.630553632683240295e+01
1.808581090801062885e+01
-1.635103840374046769e+00
1.336282989845338420e+01
2.716545652035288327e+01
1.504854036131007433e+00
2.452359951256386239e+01
7.880779223082797103e+00
1.104477000328218139e+01
2.961433628977629695e+01
2.059558768324911426e+01
1.618604998654475935e+01
-1.635103840374046769e+00
1.233900893475914273e+01
2.781187536753097334e+01
1.066013151527607761e+01
2.670822533120326625e+01
7.880779223082797103e+00
1.089883067460601040e+01
2.343302919366101378e+01
2.100416524910141192e+01
1.452476619582196804e+01
-1.635103840374046769e+00
1.400715533232683896e+01
2.740116643586038236e+01
1.070078477827040331e+01
2.661264627225077106e+01
7.880779223082797103e+00
2.586196854584635219e+00
2.277171563759982575e+01
1.855486031131754032e+01
1.436778683186824424e+01
